0,1,2,3,4,5,6,7,8,9
86,78,76,76,78,13,76,76,21,79
31,48,53,52,53,48,40,47,49,43
83,75,74,74,77,13,74,75,20,78
20,38,45,46,45,46,36,38,46,38
84,76,74,74,77,13,74,75,14,77
83,77,77,77,14,13,77,75,17,79
66,60,60,60,61,12,60,60,13,63
80,11,58,13,16,11,59,60,22,11
68,69,67,13,14,15,65,66,23,71
102,13,13,66,20,13,63,13,22,69
95,15,18,19,15,15,15,15,33,15
86,79,77,76,79,75,80,77,15,82
87,75,75,75,78,73,77,76,19,78
38,49,57,54,54,50,47,48,48,50
81,74,74,71,75,70,73,72,19,78
17,35,35,36,39,40,24,27,37,35
86,80,78,77,80,76,78,79,17,81
46,55,57,57,58,53,52,50,110,57
87,79,80,80,79,76,76,77,18,82
85,77,72,70,75,67,76,75,14,75
90,73,74,73,78,70,75,76,14,76
83,74,72,72,76,72,74,76,15,77
88,72,73,73,74,69,77,78,25,74
86,75,75,73,73,72,75,78,27,77
86,76,76,70,73,72,75,74,15,79
83,76,74,74,75,70,73,74,17,75
84,79,80,78,76,72,76,75,18,81
27,39,48,47,47,44,42,45,42,39
61,13,56,13,16,13,55,55,20,13
58,12,12,13,16,13,10,10,21,15
28,39,50,48,44,44,37,36,43,37
82,76,75,75,76,13,73,74,17,79
64,12,12,12,12,20,19,28,33,33
84,78,76,74,76,17,77,78,29,80
39,50,57,56,55,49,46,49,114,45
48,60,87,86,64,83,26,86,66,60
40,39,39,36,47,39,36,36,36,40
88,83,81,83,75,63,82,81,16,86
18,15,12,12,15,12,13,14,109,108
42,16,15,16,15,15,15,15,17,27
104,105,105,106,110,102,102,102,110,108
80,66,64,56,63,55,63,64,35,69
17,16,14,14,16,14,14,15,107,16
16,15,14,15,15,12,15,13,109,15
23,35,35,35,40,35,35,33,35,38
45,59,12,12,109,12,12,12,109,107
50,15,13,13,15,13,14,14,110,15
46,54,12,12,112,12,13,13,110,110
81,70,68,66,70,64,70,72,29,70
39,51,52,52,55,48,15,49,112,51
16,36,36,35,52,43,34,34,36,39
40,21,13,21,20,13,17,13,21,23
32,49,52,50,54,48,45,46,49,45
85,77,75,75,14,14,75,76,26,80
40,50,52,51,55,50,50,49,47,51
85,76,77,75,78,73,73,74,30,79
39,49,52,50,51,51,50,48,46,48
84,79,75,14,16,14,75,78,30,82
22,15,14,15,15,14,14,14,110,18
16,21,76,21,28,20,15,15,36,23
18,39,47,46,46,36,36,36,110,48
84,75,75,72,76,71,75,74,50,77
18,16,13,13,16,13,14,15,109,15
91,89,88,87,91,83,86,86,61,90
38,54,54,54,54,53,44,36,109,51
45,46,50,46,49,49,50,50,106,47
24,66,74,72,70,66,75,76,65,66
16,44,44,44,44,44,39,36,39,43
83,76,74,74,77,74,74,77,32,76
43,53,53,54,54,53,53,53,109,53
81,75,75,75,77,71,74,72,21,77
55,55,55,55,56,54,54,54,108,55
84,77,73,13,13,13,74,75,25,82
41,53,56,55,59,52,52,52,107,55
33,46,46,46,47,46,45,46,109,45
85,13,80,74,16,13,79,77,18,13
26,37,45,44,37,38,33,36,39,37
86,78,77,77,76,14,76,77,21,79
83,73,73,71,74,69,73,74,16,76
55,14,14,15,21,16,10,13,25,20
75,68,66,66,65,63,67,65,25,73
19,39,51,48,47,47,47,38,41,39
39,52,57,54,57,55,54,51,108,55
85,81,75,15,78,16,79,77,24,77
