0,1,2,3,4,5,6,7,8,9
106,99,96,96,94,37,100,99,41,97
51,69,73,72,69,72,64,70,69,61
103,96,94,94,93,37,98,98,40,96
40,59,65,66,61,70,60,61,66,56
104,97,94,94,93,37,98,98,34,95
103,98,97,97,30,37,101,98,37,97
86,81,80,80,77,36,84,83,33,81
100,32,78,33,32,35,83,83,42,29
88,90,87,33,30,39,89,89,43,89
122,34,33,86,36,37,87,36,42,87
115,36,38,39,31,39,39,38,53,33
106,100,97,96,95,99,104,100,35,100
107,96,95,95,94,97,101,99,39,96
58,70,77,74,70,74,71,71,68,68
101,95,94,91,91,94,97,95,39,96
37,56,55,56,55,64,48,50,57,53
106,101,98,97,96,100,102,102,37,99
66,76,77,77,74,77,76,73,130,75
107,100,100,100,95,100,100,100,38,100
105,98,92,90,91,91,100,98,34,93
110,94,94,93,94,94,99,99,34,94
103,95,92,92,92,96,98,99,35,95
108,93,93,93,90,93,101,101,45,92
106,96,95,93,89,96,99,101,47,95
106,97,96,90,89,96,99,97,35,97
103,97,94,94,91,94,97,97,37,93
104,100,100,98,92,96,100,98,38,99
47,60,68,67,63,68,66,68,62,57
81,34,76,33,32,37,79,78,40,31
78,33,32,33,32,37,34,33,41,33
48,60,70,68,60,68,61,59,63,55
102,97,95,95,92,37,97,97,37,97
84,33,32,32,28,44,43,51,53,51
104,99,96,94,92,41,101,101,49,98
59,71,77,76,71,73,70,72,134,63
68,81,107,106,80,107,50,109,86,78
60,60,59,56,63,63,60,59,56,58
108,104,101,103,91,87,106,104,36,104
38,36,32,32,31,36,37,37,129,126
62,37,35,36,31,39,39,38,37,45
124,126,125,126,126,126,126,125,130,126
100,87,84,76,79,79,87,87,55,87
37,37,34,34,32,38,38,38,127,34
36,36,34,35,31,36,39,36,129,33
43,56,55,55,56,59,59,56,55,56
65,80,32,32,125,36,36,35,129,125
70,36,33,33,31,37,38,37,130,33
66,75,32,32,128,36,37,36,130,128
101,91,88,86,86,88,94,95,49,88
59,72,72,72,71,72,39,72,132,69
36,57,56,55,68,67,58,57,56,57
60,42,33,41,36,37,41,36,41,41
52,70,72,70,70,72,69,69,69,63
105,98,95,95,30,38,99,99,46,98
60,71,72,71,71,74,74,72,67,69
105,97,97,95,94,97,97,97,50,97
59,70,72,70,67,75,74,71,66,66
104,100,95,34,32,38,99,101,50,100
42,36,34,35,31,38,38,37,130,36
36,42,96,41,44,44,39,38,56,41
38,60,67,66,62,60,60,59,130,66
104,96,95,92,92,95,99,97,70,95
38,37,33,33,32,37,38,38,129,33
111,110,108,107,107,107,110,109,81,108
58,75,74,74,70,77,68,59,129,69
65,67,70,66,65,73,74,73,126,65
44,87,94,92,86,90,99,99,85,84
36,65,64,64,60,68,63,59,59,61
103,97,94,94,93,98,98,100,52,94
63,74,73,74,70,77,77,76,129,71
101,96,95,95,93,95,98,95,41,95
75,76,75,75,72,78,78,77,128,73
104,98,93,33,29,37,98,98,45,100
61,74,76,75,75,76,76,75,127,73
53,67,66,66,63,70,69,69,129,63
105,34,100,94,32,37,103,100,38,31
46,58,65,64,53,62,57,59,59,55
106,99,97,97,92,38,100,100,41,97
103,94,93,91,90,93,97,97,36,94
75,35,34,35,37,40,34,36,45,38
95,89,86,86,81,87,91,88,45,91
39,60,71,68,63,71,71,61,61,57
59,73,77,74,73,79,78,74,128,73
105,102,95,35,94,40,103,100,44,95
