0,1,2,3,4,5,6,7,8,9
3,76,49,66,0,2,0,0,0,0
134,122,128,1,129,131,129,0,129,128
2,74,47,63,52,1,48,0,0,48
133,6,127,2,0,131,128,0,128,127
3,68,49,61,0,2,0,0,0,0
3,74,48,63,0,3,0,0,0,0
3,48,42,46,0,3,0,0,0,0
2,43,41,42,0,2,0,0,0,0
3,51,0,51,0,3,0,0,0,0
4,48,0,48,0,3,0,0,0,0
4,54,0,9,0,3,0,0,0,0
3,87,38,69,49,2,0,0,0,50
3,78,40,68,0,3,0,0,0,0
134,1,128,2,130,3,129,0,130,128
5,68,0,60,0,4,0,0,0,0
136,0,128,0,133,1,130,0,131,0
6,82,48,70,0,5,0,0,1,1
132,5,126,2,127,131,127,0,128,127
3,83,53,65,0,3,0,0,0,0
2,82,45,62,47,2,0,0,0,48
4,71,52,60,0,3,0,0,0,0
3,68,43,63,54,2,0,0,0,0
3,75,49,63,53,2,0,0,0,0
4,80,55,63,0,3,0,0,0,0
2,81,50,63,52,2,51,0,0,51
3,78,46,60,0,3,0,0,0,0
4,76,47,66,0,3,0,0,0,0
133,4,127,0,129,131,128,0,129,128
5,46,0,43,1,4,0,0,1,0
135,41,128,1,131,1,130,0,131,128
133,7,127,2,0,131,128,0,128,127
4,74,49,63,0,4,0,0,0,0
132,6,126,1,128,130,127,0,128,127
6,86,50,65,135,5,0,0,0,0
136,1,0,1,133,3,130,0,131,0
0,21,3,14,135,7,3,0,3,4
134,10,0,4,130,4,129,0,130,0
135,104,66,100,131,3,130,0,131,0
133,1,127,1,128,131,128,0,128,128
135,2,0,3,131,4,130,1,131,0
135,1,128,1,130,131,130,1,130,128
5,14,0,10,0,4,0,0,0,0
132,3,126,4,126,130,126,1,127,126
133,2,128,3,129,131,129,0,129,128
134,2,128,3,130,131,129,0,130,128
134,2,128,3,129,131,129,1,129,128
135,3,128,3,130,131,129,1,130,128
133,2,127,2,129,131,128,0,129,128
5,60,0,10,0,4,0,0,0,0
135,3,128,3,131,131,130,1,130,128
135,1,128,1,131,131,130,0,130,128
133,1,128,2,129,131,129,0,129,128
133,2,127,3,128,131,127,0,128,127
4,65,51,62,0,3,0,0,0,0
133,0,127,1,128,131,128,0,128,128
4,65,53,9,0,3,0,0,0,0
133,1,127,2,129,131,128,0,129,128
4,66,51,63,0,3,0,0,0,0
132,1,126,1,128,131,127,0,128,127
4,67,58,63,0,4,0,0,0,0
133,2,0,3,128,131,128,0,128,127
7,92,51,77,1,7,1,0,1,1
132,2,126,2,128,131,127,0,128,127
136,105,23,102,133,3,130,0,131,0
133,4,2,5,127,131,127,1,128,128
132,1,126,1,126,130,126,0,127,126
134,120,128,121,129,131,129,1,129,128
135,0,128,0,131,1,130,0,130,128
6,93,46,69,0,5,0,0,0,0
133,121,127,1,128,131,128,0,129,128
5,73,46,62,0,5,0,0,0,0
131,6,125,2,0,129,0,0,126,125
2,70,46,60,50,2,47,0,0,52
131,118,125,1,126,130,126,0,127,126
133,1,127,1,0,131,128,0,128,127
3,72,44,64,0,3,0,0,0,0
132,0,126,1,0,131,127,0,128,127
4,87,38,72,0,4,0,0,0,0
2,64,48,59,58,1,49,0,0,55
134,0,128,0,131,1,129,0,130,128
3,53,44,8,0,2,0,0,0,0
133,7,128,1,129,1,129,0,129,128
131,119,125,1,126,129,126,0,127,126
5,77,45,61,0,4,0,0,0,0
